Time (ms),Membrane Potential (mV)
39.799749687108886,-60.139442873461654
40.05006257822278,-59.883959748253204
40.30037546933667,-59.61203869994397
40.550688360450565,-59.32151004489065
40.80100125156446,-59.00980172817298
41.05131414267835,-58.673842079788606
41.30162703379224,-58.309933200477964
41.55193992490614,-57.9135841772818
41.80225281602003,-57.47928857976805
42.05256570713392,-57.00022347302893
42.30287859824781,-56.46783600570655
42.5531914893617,-55.87126593668592
42.803504380475594,-55.19652378060536
43.05381727158949,-54.4252965170057
43.30413016270338,-53.53317100602434
43.55444305381727,-52.4869203979625
43.804755944931166,-51.24023263998374
44.05506883604506,-49.726750023690066
44.30538172715895,-47.848262604711636
44.555694618272845,-45.45371570214241
44.80600750938674,-42.299734301370876
45.05632040050063,-37.97119382894124
45.30663329161452,-31.707515109762063
45.55694618272841,-21.98074343373107
45.8072590738423,-5.32125211134106
46.057571964956196,30.0
46.30788485607009,-65.0
46.55819774718398,-66.73063406616457
46.808510638297875,-68.3298823159804
47.05882352941177,-69.75297662063663
47.30913642052566,-70.97430468638646
47.559449311639554,-71.98768838357732
47.80976220275345,-72.80295948465317
48.06007509386734,-73.4406215637992
48.310387984981226,-73.92643728337258
48.56070087609512,-74.28712872106124
48.81101376720901,-74.54759007383086
49.061326658322905,-74.72946278648001
49.3116395494368,-74.8506911821298
49.56195244055069,-74.92566745579803
49.812265331664584,-74.96566530621118
50.06257822277848,-74.97936839187821
50.31289111389237,-74.97338616587672
50.56320400500626,-74.95270750730549
50.813516896120156,-74.92107650916931
51.06382978723404,-74.88129231909252
51.314142678347935,-74.83544254531466
51.56445556946183,-74.78508194437198
51.81476846057572,-74.7313676727465
52.065081351689614,-74.67516087241432
52.31539424280351,-74.61710257517572
52.5657071339174,-74.55767022661014
52.81602002503129,-74.49721969063921
53.066332916145186,-74.436016429109
53.31664580725908,-74.37425863604352
53.56695869837297,-74.31209440382935
53.817271589486865,-74.24963446671623
54.06758448060075,-74.18696166801277
54.31789737171464,-74.12413799989955
54.568210262828536,-74.06120984394731
54.81852315394243,-73.99821187691208
55.06883604505632,-73.93516998549246
55.319148936170215,-73.87210344443494
55.56946182728411,-73.80902654641827
55.819774718398,-73.74594982342639
56.070087609511894,-73.68288096330716
56.32040050062579,-73.61982549857639
56.57071339173968,-73.55678732480357
56.821026282853566,-73.49376909129754
57.07133917396746,-73.4307724959622
57.32165206508135,-73.36779850813194
57.571964956195245,-73.30484753720022
57.82227784730914,-73.24191956038759
58.07259073842303,-73.17901421966265
58.322903629536924,-73.11613089533995
58.57321652065082,-73.05326876201642
58.82352941176471,-72.9904268311127
59.0738423028786,-72.92760398323907
59.324155193992496,-72.86479899281873
59.57446808510639,-72.80201054681041
59.824780976220275,-72.73923725892527
60.07509386733417,-72.67647768039782
60.32540675844806,-72.61373030811535
60.575719649561954,-72.55099359071863
60.82603254067585,-72.48826593314085
61.07634543178974,-72.4255456999405
61.32665832290363,-72.36283121770064
61.576971214017526,-72.3001207767025
61.82728410513142,-72.23741263203242
62.07759699624531,-72.17470500424453
62.327909887359205,-72.11199607967235
62.5782227784731,-72.0492840104612
62.828535669586984,-71.98656691437625
63.07884856070088,-71.92384287442862
63.32916145181477,-71.86110993835128
63.57947434292866,-71.79836611794981
63.829787234042556,-71.73560938834649
64.08010012515645,-71.67283768713175
64.33041301627034,-71.6100489134338
64.58072590738423,-71.54724092691391
64.83103879849813,-71.48441154669331
65.08135168961202,-71.4215585502153
65.33166458072591,-71.35867967204535
65.5819774718398,-71.29577260261055
65.8322903629537,-71.23283498687908
66.08260325406759,-71.16986442297953
66.33291614518149,-71.10685846075947
66.58322903629538,-71.0438146002821
66.83354192740927,-70.9807302902593
67.08385481852315,-70.91760292641908
67.33416770963704,-70.85442984980531
67.58448060075094,-70.79120834500708
67.83479349186483,-70.72793563831463
68.08510638297872,-70.66460889579906
68.33541927409262,-70.60122522131195
68.58573216520651,-70.53778165440166
68.8360450563204,-70.47427516814211
69.0863579474343,-70.41070266686995
69.33667083854819,-70.3470609838255
69.58698372966208,-70.28334687869284
69.83729662077597,-70.21955703503387
70.08760951188987,-70.15568805761099
70.33792240300376,-70.09173646959255
70.58823529411765,-70.02769870963508
70.83854818523155,-69.96357112883581
71.08886107634544,-69.89934998754849
71.33917396745933,-69.8350314520552
71.58948685857322,-69.77061159108653
71.83979974968712,-69.70608637218155
72.09011264080101,-69.64145165787889
72.3404255319149,-69.57670320172973
72.5907384230288,-69.51183664412225
72.84105131414267,-69.44684750790728
73.09136420525657,-69.38173119381352
73.34167709637046,-69.31648297564047
73.59198998748435,-69.25109799521574
73.84230287859825,-69.18557125710326
74.09261576971214,-69.1198976230475
74.34292866082603,-69.05407180613781
74.59324155193993,-68.98808836467612
74.84355444305382,-68.92194169572984
75.09386733416771,-68.85562602835066
75.3441802252816,-68.78913541643833
75.5944931163955,-68.72246373122735
75.84480600750939,-68.65560465337259
76.09511889862328,-68.58855166460816
76.34543178973718,-68.52129803895198
76.59574468085107,-68.45383683342644
76.84605757196496,-68.38616087826331
77.09637046307886,-68.31826276655838
77.34668335419275,-68.25013484333894
77.59699624530664,-68.18176919400432
77.84730913642053,-68.11315763209615
78.09762202753443,-68.04429168635208
78.34793491864832,-67.97516258699264
78.59824780976221,-67.90576125118672
78.84856070087609,-67.83607826763712
79.09887359198999,-67.76610388022203
79.34918648310388,-67.69582797062381
79.59949937421777,-67.62524003986937
79.84981226533166,-67.55432918870142
80.10012515644556,-67.48308409669123
80.35043804755945,-67.41149299999715
80.60075093867334,-67.33954366766339
80.85106382978724,-67.26722337634486
81.10137672090113,-67.19451888333295
81.35168961201502,-67.121416397746
81.60200250312892,-67.047901549735
81.85231539424281,-66.97395935754129
82.1026282853567,-66.89957419222732
82.3529411764706,-66.82472973988406
82.60325406758449,-66.74940896109958
82.85356695869838,-66.67359404745153
83.10387984981227,-66.59726637476301
83.35419274092617,-66.52040645283402
83.60450563204006,-66.44299387133145
83.85481852315395,-66.3650072414872
84.10513141426785,-66.28642413321697
84.35544430538174,-66.20722100723029
84.60575719649562,-66.12737314165598
84.85607008760951,-66.04685455265434
85.1063829787234,-65.96563790842808
85.3566958698373,-65.88369443597742
85.60700876095119,-65.80099381986896
85.85732165206508,-65.71750409220277
86.10763454317897,-65.63319151286473
86.35794743429287,-65.5480204390417
86.60826032540676,-65.46195318285146
86.85857321652065,-65.3749498557967
87.10888610763455,-65.2869681985892
87.35919899874844,-65.1979633947041
87.60951188986233,-65.10788786580964
87.85982478097623,-65.01669104697227
88.11013767209012,-64.92431913925387
88.36045056320401,-64.8307148369906
88.6107634543179,-64.73581702666523
88.8610763454318,-64.6395604538461
89.11138923654569,-64.5418753541562
89.36170212765958,-64.44268704364202
89.61201501877348,-64.34191546321755
89.86232790988737,-64.23947467104574
90.11264080100126,-64.1352722757646
90.36295369211514,-64.02920880233881
90.61326658322903,-63.92117698098775
90.86357947434293,-63.811060948063414
91.11389236545682,-63.69873534587541
91.36420525657071,-63.58406430622171
91.6145181476846,-63.46690029970262
91.8648310387985,-63.347082829673155
92.11514392991239,-63.224436945801806
92.36545682102629,-63.09877154749522
92.61576971214018,-62.96987744172283
92.86608260325407,-62.83752511278262
93.11639549436796,-62.70146215297098
93.36670838548186,-62.56141029254692
93.61702127659575,-62.417061954287256
93.86733416770964,-62.268076241630595
94.11764705882354,-62.114074249009974
94.36795994993743,-61.95463355730475
94.61827284105132,-61.78928174484613
94.86858573216522,-61.617488703018736
95.11889862327911,-61.43865749243145
95.369211514393,-61.252113407121165
95.6195244055069,-61.057090825165254
95.86983729662079,-60.852717307338544
96.12015018773468,-60.63799425122315
96.37046307884856,-60.41177320265865
96.62077596996245,-60.17272665001718
96.87108886107634,-59.919311751396336
97.12140175219024,-59.6497249296344
97.37171464330413,-59.361844555048954
97.62202753441802,-59.0531579315059
97.87234042553192,-58.72066737247732
98.12265331664581,-58.36076809210559
98.3729662077597,-57.96908761675837
98.6232790988736,-57.54027192735269
98.87359198998749,-57.06769673083869
99.12390488110138,-56.543071734662334
99.37421777221527,-55.95588918784137
99.62453066332917,-55.292641116468594
99.87484355444306,-54.53568518629756
100.12515644555695,-53.66156319063705
100.37546933667085,-52.638442320322255
100.62578222778474,-51.422104718934634
100.87609511889863,-49.949444739093984
101.12640801001253,-48.12750230979184
101.37672090112642,-45.814096384603765
101.62703379224031,-42.78170278289888
101.8773466833542,-38.64549049933681
102.12765957446808,-32.70787200548679
102.37797246558198,-23.586808181063063
102.62828535669587,-8.202450592278778
102.87859824780976,30.0
103.12891113892366,-65.0
103.37922403003755,-66.7274030236233
103.62953692115144,-68.32370966888708
103.87984981226533,-69.74432530351893
104.13016270337923,-70.96372710488788
104.38047559449312,-71.97574002944084
104.63078848560701,-72.79013299777418
104.8811013767209,-73.42731120373989
105.1314142678348,-73.91293121325575
105.38172715894869,-74.27361980106464
105.63204005006259,-74.5341952197721
105.88235294117648,-74.71624363659912
106.13266583229037,-74.83767212979605
106.38297872340426,-74.91284963925243
106.63329161451816,-74.95303660960654
106.88360450563205,-74.96691014455561
107.13391739674594,-74.96107736911532
107.38423028785984,-74.9405273311219
107.63454317897373,-74.90900564074308
107.88485607008761,-74.86931358381354
108.1351689612015,-74.82354108928165
108.3854818523154,-74.77324516845475
108.63579474342929,-74.71958503885284
108.88610763454318,-74.663423655691
109.13642052565707,-74.6054036051985
109.38673341677097,-74.54600364112385
109.63704630788486,-74.48558071337386
109.88735919899875,-74.42440117601795
110.13767209011264,-74.36266395022045
110.38798498122654,-74.30051771719519
110.63829787234043,-74.23807368556793
110.88861076345432,-74.17541507920997
111.13892365456822,-74.1126041945298
111.38923654568211,-74.04968765556995
111.639549436796,-73.98670033182322
111.8898623279099,-73.92366826281543
112.14017521902379,-73.86061084418657
112.39048811013768,-73.79754246401427
112.64080100125157,-73.73447372936258
112.89111389236547,-73.6714123869865
113.14142678347936,-73.6083640154474
113.39173967459325,-73.54533254613754
113.64205256570713,-73.4823206560646
113.89236545682103,-73.41933006437417
114.14267834793492,-73.35636175650731
114.39299123904881,-73.29341615387688
114.6433041301627,-73.2304932424649
114.8936170212766,-73.16759267039983
115.14392991239049,-73.1047138220733
115.39424280350438,-73.04185587448667
115.64455569461828,-72.9790178401163
115.89486858573217,-72.91619859953497
116.14518147684606,-72.85339692623705
116.39549436795996,-72.7906115055199
116.64580725907385,-72.72784094882593
116.89612015018774,-72.66508380461174
117.14643304130163,-72.6023385665547
117.39674593241553,-72.53960367971388
117.64705882352942,-72.47687754511568
117.89737171464331,-72.41415852312319
118.1476846057572,-72.35144493586304
118.3979974968711,-72.28873506892006
118.64831038798499,-72.22602717246
118.89862327909889,-72.16331946190327
119.14893617021278,-72.10061011824456
119.39924906132667,-72.03789728809011
119.64956195244055,-71.97517908346857
119.89987484355444,-71.91245358145778
120.15018773466834,-71.84971882366001
120.40050062578223,-71.78697281555066
120.65081351689612,-71.72421352571912
120.90112640801001,-71.66143888501618
121.15143929912391,-71.59864678561867
121.4017521902378,-71.53583508001905
121.6520650813517,-71.47300157994603
121.90237797246559,-71.41014405521959
122.15269086357948,-71.34726023254359
122.40300375469337,-71.2843477942371
122.65331664580727,-71.22140437690518
122.90362953692116,-71.15842757004904
123.15394242803505,-71.09541491461485
123.40425531914894,-71.03236390148002
123.65456821026284,-70.96927196987555
123.90488110137673,-70.90613650574196
124.15519399249062,-70.84295484001711
124.40550688360452,-70.77972424685281
124.65581977471841,-70.71644194175762
124.9061326658323,-70.6531050796625
125.1564455569462,-70.58971075290584
125.40675844806007,-70.52625598913443
125.65707133917397,-70.46273774911602
125.90738423028786,-70.39915292445943
126.15769712140175,-70.33549833523782
126.40801001251565,-70.2717707275098
126.65832290362954,-70.2079667707339
126.90863579474343,-70.14408305507035
127.15894868585733,-70.08011608856476
127.40926157697122,-70.01606229420725
127.65957446808511,-69.9519180068607
127.909887359199,-69.88767947005111
128.1602002503129,-69.82334283261241
128.41051314142678,-69.75890414517818
128.66082603254068,-69.69435935651165
128.91113892365456,-69.62970430966531
129.16145181476847,-69.56493473796021
129.41176470588235,-69.50004626077529
129.66207759699626,-69.43503437913566
129.91239048811013,-69.36989447108839
130.16270337922404,-69.3046217868536
130.41301627033792,-69.2392114437377
130.66332916145183,-69.17365842079474
130.9136420525657,-69.10795755322097
131.1639549436796,-69.04210352646676
131.4142678347935,-68.97609087004837
131.6645807259074,-68.90991395104176
131.91489361702128,-68.84356696723844
132.16520650813519,-68.7770439399426
132.41551939924906,-68.71033870638672
132.66583229036297,-68.6434449117417
132.91614518147685,-68.5763560006953
133.16645807259076,-68.5090652085712
133.41677096370464,-68.44156555195845
133.66708385481854,-68.37384981881898
133.91739674593242,-68.30591055803862
134.1677096370463,-68.2377400683837
134.4180225281602,-68.16933038682323
134.6683354192741,-68.10067327617264
134.918648310388,-68.03176021201209
135.16896120150187,-67.96258236882831
135.41927409261578,-67.89313060532494
135.66958698372966,-67.8233954488415
135.91989987484357,-67.7533670788163
136.17021276595744,-67.68303530922331
136.42052565707135,-67.61238956990671
136.67083854818523,-67.54141888673021
136.92115143929914,-67.4701118604515
137.17146433041302,-67.3984566442237
137.42177722152692,-67.32644091961728
137.6720901126408,-67.2540518710459
137.9224030037547,-67.18127615846957
138.1727158948686,-67.10809988823611
138.4230287859825,-67.03450858190955
138.67334167709637,-66.96048714291908
138.92365456821028,-66.88601982084674
139.17396745932416,-66.8110901731543
139.42428035043807,-66.73568102412959
139.67459324155195,-66.65977442081162
139.92490613266582,-66.58335158562862
140.17521902377973,-66.50639286545658
140.4255319148936,-66.42887767677513
140.67584480600752,-66.3507844465643
140.9261576971214,-66.272090548547
141.1764705882353,-66.19277223434007
141.42678347934918,-66.11280455902896
141.6770963704631,-66.03216130062683
141.92740926157697,-65.9508148728188
142.17772215269088,-65.86873623032375
142.42803504380475,-65.78589476612837
142.67834793491866,-65.70225819976116
142.92866082603254,-65.61779245567489
143.17897371714645,-65.53246153069294
143.42928660826033,-65.44622734934747
143.67959949937423,-65.35904960579019
143.9299123904881,-65.2708855907904
144.18022528160202,-65.18169000214293
144.4305381727159,-65.09141473658971
144.6808510638298,-65.00000866110614
144.93116395494368,-64.90741736111305
145.1814768460576,-64.81358286283955
145.43178973717147,-64.71844332667325
145.68210262828535,-64.62193270788455
145.93241551939926,-64.52398038058713
146.18272841051314,-64.42451072018629
146.43304130162704,-64.32344263885214
146.68335419274092,-64.2206890677183
146.93366708385483,-64.11615637852174
147.1839799749687,-64.00974373624013
147.43429286608261,-63.90134237291051
147.6846057571965,-63.790834771186056
147.9349186483104,-63.67809374425079
148.18523153942428,-63.56298139639968
148.4355444305382,-63.445347945819755
148.68585732165207,-63.32503038777545
148.93617021276597,-63.2018509723771
149.18648310387985,-63.07561546623503
149.43679599499376,-62.946111161365764
149.68710888610764,-62.81310458746279
149.93742177722154,-62.67633887473662
150.18773466833542,-62.53553070354255
150.43804755944933,-62.390366763394326
150.6883604505632,-62.24049962699267
150.93867334167712,-62.08554292363962
151.188986232791,-61.925065669628864
151.4392991239049,-61.7585855792629
151.68961201501878,-61.58556113686677
151.93992490613266,-61.405382154609335
152.19023779724657,-61.21735846912685
152.44055068836045,-61.02070633642903
152.69086357947435,-60.81453196184897
152.94117647058823,-60.59781143942507
153.19148936170214,-60.36936615837392
153.44180225281602,-60.127832442331155
153.69211514392993,-59.87162378975493
153.9424280350438,-59.59888353757565
154.1927409261577,-59.30742501037503
154.4430538172716,-58.9946551477313
154.6933667083855,-58.65747607670551
154.94367959949938,-58.292156889443596
155.19399249061328,-57.8941646441741
155.44430538172716,-57.457938766907255
155.69461827284107,-56.97658567036663
155.94493116395495,-56.44145899175764
156.19524405506886,-55.84157276191373
156.44555694618273,-55.16276546115032
156.69586983729664,-54.38648399710401
156.94618272841052,-53.48797268596712
157.19649561952443,-52.43350340949393
157.4468085106383,-51.17600898143821
157.69712140175218,-49.64795524217209
157.9474342928661,-47.74922581204008
158.19774718397997,-45.3255289406556
158.44806007509388,-42.127675309977086
158.69837296620776,-37.7293523713338
158.94868585732166,-31.34651634121416
159.19899874843554,-21.3962498026082
159.44931163954945,-4.2598961282925565
159.69962453066333,30.0
159.94993742177724,-65.0
160.20025031289111,-66.73182990019068
160.45056320400502,-68.33216680783892
160.7008760951189,-69.75617830055556
160.9511889862328,-70.97821894707299
161.2015018773467,-71.99210950975568
161.4518147684606,-72.80770509075559
161.70212765957447,-73.44554574639785
161.95244055068838,-73.93143345879233
162.20275344180226,-74.29212560524081
162.45306633291617,-74.55254449537644
162.70337922403004,-74.73435202311305
162.95369211514395,-74.85550627952227
163.20400500625783,-74.93040804819375
163.4543178973717,-74.97033591646796
163.70463078848562,-74.98397595492702
163.9549436795995,-74.97793846758474
164.2052565707134,-74.95721226333194
164.45556946182728,-74.92554086833469
164.7058823529412,-74.88572263540843
164.95619524405507,-74.83984431183006
165.20650813516897,-74.7894598185613
165.45682102628285,-74.73572554888064
165.70713391739676,-74.67950197370715
165.95744680851064,-74.62142954983688
166.20775969962455,-74.56198523913493
166.45807259073842,-74.50152450410793
166.70838548185233,-74.4403124769149
166.9586983729662,-74.378547082974
167.20901126408012,-74.31637619722066
167.459324155194,-74.25391037876712
167.7096370463079,-74.19123233045634
167.95994993742178,-74.12840393220664
168.2102628285357,-74.06547147613684
168.46057571964957,-74.00246956791604
168.71088861076348,-73.93942403788904
168.96120150187735,-73.87635411623415
169.21151439299123,-73.81327406046891
169.46182728410514,-73.75019437491133
169.71214017521902,-73.68712272570797
169.96245306633293,-73.6240646284156
170.2127659574468,-73.56102396541309
170.4630788485607,-73.49800337581289
170.7133917396746,-73.43500454970167
170.9637046307885,-73.37202845048829
171.21401752190238,-73.30907548314613
171.46433041301628,-73.24614562167541
171.71464330413016,-73.18323850578221
171.96495619524407,-73.12035351428521
172.21526908635795,-73.05748982090107
172.46558197747186,-72.99464643666644
172.71589486858574,-72.9318222422098
172.96620775969964,-72.86901601230046
173.21652065081352,-72.80622643451265
173.46683354192743,-72.74345212339651
173.7171464330413,-72.68069163121265
173.96745932415521,-72.61794345603339
174.2177722152691,-72.55520604782127
174.468085106383,-72.4924778129507
174.71839799749688,-72.4297571175276
174.96871088861076,-72.3670422897785
175.21902377972467,-72.30433162171623
175.46933667083854,-72.24162337024134
175.71964956195245,-72.17891575780048
175.96996245306633,-72.11620697269522
176.22027534418024,-72.0534951691126
176.47058823529412,-71.99077846693214
176.72090112640802,-71.92805495135177
176.9712140175219,-71.86532267236387
177.2215269086358,-71.80257964410694
177.4718397997497,-71.73982384411073
177.7221526908636,-71.6770532124493
177.97246558197747,-71.61426565081234
178.22277847309138,-71.55145902150274
178.47309136420526,-71.48863114636565
178.72340425531917,-71.42577980565326
178.97371714643305,-71.36290273682764
179.22403003754695,-71.29999763330319
179.47434292866083,-71.23706214312928
179.72465581977474,-71.17409386761298
179.97496871088862,-71.11109035988127
180.22528160200253,-71.04804912338132
180.4755944931164,-70.9849676103176
180.72590738423028,-70.92184322002356
180.9762202753442,-70.85867329726584
181.22653316645807,-70.79545513047808
181.47684605757198,-70.73218594992191
181.72715894868585,-70.66886292577166
181.97747183979976,-70.60548316611943
182.22778473091364,-70.54204371489702
182.47809762202755,-70.4785415497107
182.72841051314143,-70.4149735795845
182.97872340425533,-70.35133664260789
183.2290362953692,-70.28762750348261
183.47934918648312,-70.22384285096412
183.729662077597,-70.15997929519179
183.9799749687109,-70.09603336490248
184.23028785982478,-70.03200150452125
184.4806007509387,-69.96788007112266
184.73091364205257,-69.90366533125612
184.98122653316648,-69.83935345762757
185.23153942428036,-69.77494052563003
185.48185231539426,-69.71042250971463
185.73216520650814,-69.64579527959339
185.98247809762205,-69.58105459626428
186.23279098873593,-69.51619610784887
186.4831038798498,-69.45121534523153
186.73341677096371,-69.38610771748924
186.9837296620776,-69.32086850709975
187.2340425531915,-69.25549286491518
187.48435544430538,-69.18997580488745
187.7346683354193,-69.12431219853063
187.98498122653316,-69.05849676910465
188.23529411764707,-68.99252408550345
188.48560700876095,-68.92638855582959
188.73591989987486,-68.86008442063614
188.98623279098874,-68.79360574581497
189.23654568210264,-68.7269464151095
189.48685857321652,-68.66010012222802
189.73717146433043,-68.59306036253203
189.9874843554443,-68.52582042427233
190.23779724655822,-68.45837337934303
190.4881101376721,-68.39071207352217
190.738423028786,-68.32282911616444
190.98873591989988,-68.25471686930933
191.2390488110138,-68.18636743616504
191.48936170212767,-68.11777264892521
191.73967459324157,-68.04892405587223
191.98998748435545,-67.9798129077173
192.24030037546936,-67.9104301431228
192.49061326658324,-67.84076637334888
192.74092615769712,-67.77081186596055
192.99123904881102,-67.70055652752654
193.2415519399249,-67.62998988523542
193.4918648310388,-67.55910106734787
193.7421777221527,-67.48787878239709
193.9924906132666,-67.41631129704128
194.24280350438048,-67.34438641246396
194.49311639549438,-67.27209143920831
194.74342928660826,-67.19941317032117
194.99374217772217,-67.12633785267121
195.24405506883605,-67.05285115629296
195.49436795994995,-66.97893814159407
195.74468085106383,-66.90458322424836
195.99499374217774,-66.82977013757913
196.24530663329162,-66.75448189221879
196.49561952440553,-66.67870073280919
196.7459324155194,-66.6024080914834
196.9962453066333,-66.52558453784344
197.2465581977472,-66.44820972511879
197.4968710888611,-66.37026233215774
197.74718397997498,-66.29172000086658
197.99749687108888,-66.21255926867033
198.24780976220276,-66.13275549552242
198.49812265331664,-66.05228278493833
198.74843554443055,-65.97111389846955
198.99874843554443,-65.88922016296789
199.24906132665834,-65.8065713699151
199.4993742177722,-65.72313566600846
199.74968710888612,-65.63887943409611
200.0,-65.55376716344779
